C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_175.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_175.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_175.jpg,0,1,0,30.19031
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_249.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_249.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_249.jpg,0,1,0,30.1903
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_322.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_322.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_322.jpg,0,1,0,30.19031
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_396.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_396.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_396.jpg,0,1,0,30.19029
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_466.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_466.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_466.jpg,-0.15,1,0,30.18424
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_539.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_539.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_539.jpg,-0.35,1,0,30.16349
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_606.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_606.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_606.jpg,-0.2301619,1,0,30.18703
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_675.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_675.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_675.jpg,-0.0463161,1,0,30.19041
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_746.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_746.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_746.jpg,0,1,0,30.18931
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_820.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_820.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_820.jpg,0,1,0,30.19009
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_890.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_890.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_890.jpg,0,1,0,30.19025
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_06_960.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_06_960.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_06_960.jpg,0,0.9183704,0,30.1804
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_031.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_031.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_031.jpg,0,0.7288244,0,30.13918
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_106.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_106.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_106.jpg,-0.05,0.505002,0,30.07199
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_177.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_177.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_177.jpg,-0.25,0.2686463,0,29.99537
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_250.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_250.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_250.jpg,-0.2635837,0.07526412,0,29.89742
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_317.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_317.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_317.jpg,-0.03526367,0,0,29.67134
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_390.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_390.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_390.jpg,-0.1852637,0,0,29.48929
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_464.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_464.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_464.jpg,-0.1657533,0,0,29.22704
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_533.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_533.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_533.jpg,-0.009034362,0,0,29.0515
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_606.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_606.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_606.jpg,-0.2090344,0,0,28.81173
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_674.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_674.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_674.jpg,-0.3590344,0,0,28.59406
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_747.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_747.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_747.jpg,-0.1578594,0,0,28.34444
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_820.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_820.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_820.jpg,0,0,0,28.11291
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_891.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_891.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_891.jpg,-0.15,0,0,27.94231
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_07_960.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_07_960.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_07_960.jpg,-0.35,0,0,27.67228
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_032.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_032.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_032.jpg,-0.4244593,0,0,27.41889
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_102.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_102.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_102.jpg,-0.1765046,0,0,27.19234
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_169.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_169.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_169.jpg,-0.3265046,0,0,27.02228
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_240.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_240.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_240.jpg,-0.5116349,0,0,26.72582
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_310.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_310.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_310.jpg,-0.3374413,0,0,26.54555
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_383.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_383.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_383.jpg,-0.2085063,0,0,26.34509
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_454.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_454.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_454.jpg,-0.3585063,0,0,26.17935
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_521.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_521.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_521.jpg,-0.2104536,0,0,25.96033
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_589.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_589.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_589.jpg,-0.02682402,0,0,25.80589
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_656.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_656.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_656.jpg,0,0,0,25.58657
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_728.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_728.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_728.jpg,0,0,0,25.43008
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_795.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_795.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_795.jpg,-0.15,0,0,25.27202
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_864.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_864.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_864.jpg,-0.2380603,0,0,25.02728
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_08_933.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_08_933.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_08_933.jpg,-0.2832326,0,0,24.86347
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_000.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_000.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_000.jpg,-0.4579232,0,0,24.58113
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_068.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_068.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_068.jpg,-0.2745963,0,0,24.41642
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_142.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_142.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_142.jpg,-0.3800117,0,0,24.21049
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_214.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_214.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_214.jpg,-0.15855,0,0,24.07074
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_282.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_282.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_282.jpg,-0.3585501,0,0,23.86613
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_350.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_350.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_350.jpg,-0.3581935,0,0,23.68708
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_417.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_417.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_417.jpg,-0.1340185,0,0,23.5054
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_489.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_489.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_489.jpg,-0.1300988,0,0,23.36983
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_560.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_560.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_560.jpg,0,0,0,23.17643
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_628.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_628.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_628.jpg,0,0,0,23.03407
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_702.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_702.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_702.jpg,-0.2,0,0,22.84078
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_770.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_770.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_770.jpg,-0.35,0,0,22.65905
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_842.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_842.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_842.jpg,-0.2976494,0,0,22.41418
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_911.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_911.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_911.jpg,-0.3524041,0,0,22.2711
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_09_979.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_09_979.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_09_979.jpg,-0.5737013,0,0,22.00777
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_047.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_047.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_047.jpg,-0.396851,0,0,21.8496
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_118.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_118.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_118.jpg,-0.5968511,0,0,21.62104
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_192.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_192.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_192.jpg,-0.5864675,0,0,21.42277
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_265.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_265.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_265.jpg,-0.3671857,0,0,21.2631
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_332.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_332.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_332.jpg,-0.1695726,0,0,21.14855
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_408.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_408.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_408.jpg,0,0,0,20.95667
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_479.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_479.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_479.jpg,0,0.2426599,0,20.89818
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_552.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_552.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_552.jpg,0,0.4365618,0,20.99838
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_624.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_624.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_624.jpg,0,0.6541244,0,21.35268
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_695.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_695.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_695.jpg,0,0.8327122,0,21.78683
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_767.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_767.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_767.jpg,0,1,0,22.531
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_841.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_841.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_841.jpg,0,1,0,23.31147
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_916.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_916.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_916.jpg,0,1,0,24.09077
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_10_985.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_10_985.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_10_985.jpg,0,1,0,24.6705
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_060.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_060.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_060.jpg,-0.05,1,0,25.43943
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_132.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_132.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_132.jpg,-0.2,1,0,25.99389
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_201.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_201.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_201.jpg,-0.1903845,1,0,26.70594
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_268.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_268.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_268.jpg,-0.0120903,1,0,27.27069
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_337.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_337.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_337.jpg,0,1,0,28.0156
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_406.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_406.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_406.jpg,0,1,0,28.57135
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_473.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_473.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_473.jpg,0,1,0,29.12593
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_544.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_544.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_544.jpg,0,1,0,29.86012
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_612.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_612.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_612.jpg,0,1,0,30.19197
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_684.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_684.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_684.jpg,0,1,0,30.19048
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_758.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_758.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_758.jpg,0,1,0,30.19169
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_826.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_826.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_826.jpg,0,1,0,30.19041
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_04_11_900.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_04_11_900.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_04_11_900.jpg,-0.1,1,0,30.18753
